"Função heurística: original",Reloads,FoldedReloads,ZeroCostFoldedReloads,Spills,FoldedSpills,Copies,ReloadsCost,FoldedReloadsCost,SpillsCost,FoldedSpillsCost,CopiesCost
function@SetImageAlphaChannel.omp_outlined.9,24,0,0,16,0,32,2561.41,0,8.375,0,11602
function@ConvertHCLToRGB,0,0,0,0,0,25,0,0,0,0,13.902
function@ConvertHCLpToRGB,0,0,0,0,0,25,0,0,0,0,13.902
function@ConvertHSBToRGB,0,0,0,0,0,56,0,0,0,0,3.48242
function@ConvertHSIToRGB,0,0,0,0,0,24,0,0,0,0,16.5
function@ConvertHSLToRGB,0,0,0,0,0,20,0,0,0,0,10.1429
function@ConvertHSVToRGB,0,0,0,0,0,20,0,0,0,0,10.1429
function@ConvertHWBToRGB,0,0,0,0,0,27,0,0,0,0,4.5
function@ConvertLCHabToRGB,0,0,0,0,0,23,0,0,0,0,18.871
function@ConvertLCHuvToRGB,0,0,0,0,0,24,0,0,0,0,20.3871
function@ConvertRGBToHCL,0,0,0,0,0,4,0,0,0,0,4
function@ConvertRGBToHCLp,0,0,0,0,0,4,0,0,0,0,4
function@ConvertRGBToHSB,0,0,0,0,0,1,0,0,0,0,0.373762
function@ConvertRGBToHSI,0,0,0,0,0,6,0,0,0,0,4
function@ConvertRGBToHSL,0,0,0,0,0,5,0,0,0,0,1.99115
function@ConvertRGBToHSV,0,0,0,0,0,5,0,0,0,0,1.99115
function@ConvertRGBToHWB,0,0,0,0,0,2,0,0,0,0,2
function@ConvertRGBToLCHab,0,0,0,0,0,25,0,0,0,0,20.5
function@ConvertRGBToLCHuv,0,0,0,0,0,22,0,0,0,0,20.5
function@ExpandAffine,0,0,0,0,0,0,0,0,0,0,0
function@GenerateDifferentialNoise,0,0,0,0,0,30,0,0,0,0,10.6071
function@GetOptimalKernelWidth1D,0,0,0,0,0,4,0,0,0,0,18.254
function@GetOptimalKernelWidth2D,0,0,0,0,0,7,0,0,0,0,282.381
function@GetOptimalKernelWidth,0,0,0,0,0,0,0,0,0,0,0
function@DefineImageRegistry,0,0,0,0,0,5,0,0,0,0,4.5
function@SetImageRegistry,0,0,0,0,0,26,0,0,0,0,7.57829
function@DeleteImageRegistry,0,0,0,0,0,3,0,0,0,0,2.2381
function@GetImageRegistry,0,0,0,0,0,8,0,0,0,0,4.75841
function@GetNextImageRegistry,0,0,0,0,0,0,0,0,0,0,0
function@RegistryComponentGenesis,0,0,0,0,0,0,0,0,0,0,0
function@RegistryComponentTerminus,0,0,0,0,0,2,0,0,0,0,1.38095
function@RemoveImageRegistry,0,0,0,0,0,3,0,0,0,0,2.2381
function@ResetImageRegistryIterator,0,0,0,0,0,0,0,0,0,0,0
function@DestroyRegistryNode,0,0,0,0,0,2,0,0,0,0,2
function@IdentifyImage,7,0,0,3,0,607,3.54767,0,0.356445,0,1451.36
function@PrintChannelLocations,2,0,0,1,0,44,7,0,1,0,170.02
function@PrintChannelStatistics,0,0,0,0,0,17,0,0,0,0,6.33333
function@PrintChannelMoments,0,0,0,0,0,78,0,0,0,0,78
function@PrintChannelPerceptualHash,0,0,0,0,0,46,0,0,0,0,46
function@PrintChannelFeatures,123,0,0,123,0,12,123,0,123,0,12
function@AcquireResampleFilter,0,0,0,0,0,14,0,0,0,0,10.625
function@SetResampleFilter,0,0,0,0,0,28,0,0,0,0,37.2686
function@SetResampleFilterInterpolateMethod,0,0,0,0,0,2,0,0,0,0,2
function@SetResampleFilterVirtualPixelMethod,0,0,0,0,0,3,0,0,0,0,2.66667
function@DestroyResampleFilter,0,0,0,0,0,4,0,0,0,0,4
function@ResamplePixelColor,5,0,0,4,0,55,0.467163,0,0.179701,0,15.3761
function@SetMagickPixelPacket,0,0,0,0,0,0,0,0,0,0,0
function@ScaleResampleFilter,37,0,0,37,0,10,8.82149e-06,0,8.82149e-06,0,1.625
function@CloneImageOptions,0,0,0,0,0,3,0,0,0,0,2.62963
function@DestroyImageOptions,0,0,0,0,0,1,0,0,0,0,1
function@DefineImageOption,0,0,0,0,0,3,0,0,0,0,2.5
function@SetImageOption,0,0,0,0,0,15,0,0,0,0,9.33929
function@DeleteImageOption,0,0,0,0,0,3,0,0,0,0,2.61905
function@GetImageOption,0,0,0,0,0,3,0,0,0,0,2.61905
function@GetCommandOptionFlags,3,0,0,2,0,30,12.9518,0,1.39062,0,1004.14
function@GetOptionInfo,0,0,0,0,0,1,0,0,0,0,0.5
function@GetCommandOptions,0,0,0,0,0,11,0,0,0,0,4.875
function@GetNextImageOption,0,0,0,0,0,1,0,0,0,0,1
function@IsCommandOption,0,0,0,0,0,4,0,0,0,0,2.33333
function@CommandOptionToMnemonic,0,0,0,0,0,4,0,0,0,0,2.46988
function@ListCommandOptions,0,0,0,0,0,4,0,0,0,0,10.7059
function@ParseChannelOption,0,0,0,0,0,8,0,0,0,0,11.549
function@ParseCommandOption,2,0,0,2,0,31,8.98359,0,1.39062,0,1008.11
function@RemoveImageOption,0,0,0,0,0,3,0,0,0,0,2.61905
function@ResetImageOptions,0,0,0,0,0,1,0,0,0,0,1
function@ResetImageOptionIterator,0,0,0,0,0,1,0,0,0,0,1
function@CoderComponentGenesis,0,0,0,0,0,0,0,0,0,0,0
function@CoderComponentTerminus,0,0,0,0,0,2,0,0,0,0,1.38095
function@GetCoderInfo,1,0,0,1,0,39,0.140625,0,0.140625,0,61.8962
function@DestroyCoderNode,0,0,0,0,0,2,0,0,0,0,2
function@LoadCoderCache,6,0,0,3,0,55,0.363542,0,1.17187,0,138.187
function@GetCoderInfoList,0,0,0,0,0,17,0,0,0,0,21.4444
function@CoderInfoCompare,0,0,0,0,0,2,0,0,0,0,2
function@GetCoderList,0,0,0,0,0,17,0,0,0,0,21.4444
function@CoderCompare,0,0,0,0,0,0,0,0,0,0,0
function@ListCoderInfo,0,0,0,0,0,20,0,0,0,0,194.955
function@DecipherImage,0,0,0,0,0,1,0,0,0,0,1
function@PasskeyDecipherImage,0,0,0,0,0,1,0,0,0,0,1
function@EncipherImage,0,0,0,0,0,1,0,0,0,0,1
function@PasskeyEncipherImage,0,0,0,0,0,1,0,0,0,0,1
function@GetMagickCopyright,0,0,0,0,0,0,0,0,0,0,0
function@GetMagickDelegates,0,0,0,0,0,0,0,0,0,0,0
function@GetMagickFeatures,0,0,0,0,0,0,0,0,0,0,0
function@GetMagickHomeURL,0,0,0,0,0,11,0,0,0,0,36.5992
function@GetMagickPackageName,0,0,0,0,0,0,0,0,0,0,0
function@GetMagickQuantumDepth,0,0,0,0,0,0,0,0,0,0,0
function@GetMagickQuantumRange,0,0,0,0,0,0,0,0,0,0,0
function@GetMagickReleaseDate,0,0,0,0,0,0,0,0,0,0,0
function@GetMagickSignature,0,0,0,0,0,15,0,0,0,0,13.0952
function@GetMagickVersion,0,0,0,0,0,0,0,0,0,0,0
function@ListMagickVersion,0,0,0,0,0,5,0,0,0,0,5
function@GetTypeInfo,0,0,0,0,0,41,0,0,0,0,37.7527
function@DestroyTypeNode,0,0,0,0,0,2,0,0,0,0,2
function@LoadTypeCache,6,0,0,3,0,76,0.363542,0,1.17187,0,138.063
function@SetTypeNodePath,0,0,0,0,0,18,0,0,0,0,10.6607
function@GetTypeInfoByFamily,4,0,0,4,0,55,4.21708,0,4,0,243.616
function@GetTypeInfoList,0,0,0,0,0,17,0,0,0,0,21.4444
function@TypeInfoCompare,0,0,0,0,0,2,0,0,0,0,2
function@GetTypeList,0,0,0,0,0,17,0,0,0,0,21.4444
function@TypeCompare,0,0,0,0,0,0,0,0,0,0,0
function@ListTypeInfo,1,0,0,1,0,22,4.6875,0,0.390625,0,70.5165
function@TypeComponentGenesis,0,0,0,0,0,0,0,0,0,0,0
function@TypeComponentTerminus,0,0,0,0,0,2,0,0,0,0,1.38095
function@GetImageTotalInkDensity,0,0,0,0,0,9,0,0,0,0,4.4375
function@GetImageTotalInkDensity.omp_outlined,3,0,0,3,0,17,225,0,2.3125,0,7396.75
function@CloneImageArtifacts,0,0,0,0,0,3,0,0,0,0,2.62963
function@DestroyImageArtifacts,0,0,0,0,0,1,0,0,0,0,1
function@DefineImageArtifact,0,0,0,0,0,8,0,0,0,0,6.25
function@SetImageArtifact,0,0,0,0,0,13,0,0,0,0,7.96429
function@DeleteImageArtifact,0,0,0,0,0,3,0,0,0,0,2.61905
function@GetImageArtifact,0,0,0,0,0,4,0,0,0,0,2.7619
function@GetNextImageArtifact,0,0,0,0,0,1,0,0,0,0,1
function@RemoveImageArtifact,0,0,0,0,0,3,0,0,0,0,2.61905
function@ResetImageArtifactIterator,0,0,0,0,0,1,0,0,0,0,1
function@AutoOrientImage,0,0,0,0,0,11,0,0,0,0,2.25
function@FlopImage,0,0,0,0,0,19,0,0,0,0,12.4102
function@FlipImage,0,0,0,0,0,19,0,0,0,0,12.4102
function@TransposeImage,0,0,0,0,0,19,0,0,0,0,12.5469
function@TransverseImage,0,0,0,0,0,19,0,0,0,0,12.5469
function@ChopImage,0,0,0,0,0,26,0,0,0,0,6.91248
function@ChopImage.omp_outlined,6,0,0,5,0,28,199.062,0,1.875,0,1132.88
function@ChopImage.omp_outlined.6,6,0,0,5,0,26,199.062,0,1.875,0,932.875
function@ConsolidateCMYKImages,1,0,0,2,0,117,2.59234,0,3.21734,0,6636.48
function@CropImage,0,0,0,0,0,32,0,0,0,0,10.1017
function@CropImage.omp_outlined,10,0,0,5,0,20,380.625,0,2.5625,0,873.594
function@CropImageToTiles,2,0,0,1,0,30,13.2615,0,0.5,0,73.3831
function@ExcerptImage,0,0,0,0,0,20,0,0,0,0,13.5469
function@ExcerptImage.omp_outlined,5,0,0,4,0,31,92.0312,0,1.25,0,842.25
function@ExtentImage,0,0,0,0,0,15,0,0,0,0,9.82353
function@FlipImage.omp_outlined,6,0,0,4,0,25,118.906,0,1.5625,0,739.438
function@FlopImage.omp_outlined,8,0,0,4,0,21,299.375,0,2.25,0,936.094
function@RollImage,0,0,0,0,0,30,0,0,0,0,19.7031
function@CopyImageRegion,0,0,0,0,0,20,0,0,0,0,14.5469
function@CopyImageRegion.omp_outlined,6,0,0,5,0,14,360.625,0,2.5625,0,573.531
function@ShaveImage,0,0,0,0,0,9,0,0,0,0,5.34375
function@SpliceImage,0,0,0,0,0,30,0,0,0,0,14.1133
function@SpliceImage.omp_outlined,6,0,0,4,0,43,149.375,0,1.875,0,1100.55
function@SpliceImage.omp_outlined.14,11,0,0,5,0,41,145.32,0,2.25,0,268.887
function@TransformImage,0,0,0,0,0,16,0,0,0,0,8.9375
function@TransformImages,0,0,0,0,0,9,0,0,0,0,31
function@TransposeImage.omp_outlined,6,0,0,4,0,21,118.906,0,1.5625,0,440.375
function@TransverseImage.omp_outlined,3,0,0,3,0,31,55.7812,0,0.9375,0,777.113
function@TrimImage,0,0,0,0,0,13,0,0,0,0,8.5
function@ComplexImages,0,0,0,0,0,41,0,0,0,0,14.678
function@ComplexImages.omp_outlined,19,0,0,12,0,30,1201.14,0,5.8125,0,1649.74
function@ForwardFourierTransformImage,0,0,0,0,0,5,0,0,0,0,5
function@InverseFourierTransformImage,0,0,0,0,0,5,0,0,0,0,4
function@CloneMontageInfo,0,0,0,0,0,9,0,0,0,0,6
function@GetMontageInfo,0,0,0,0,0,4,0,0,0,0,4
function@DestroyMontageInfo,0,0,0,0,0,2,0,0,0,0,2
function@MontageImages,0,0,0,0,0,11,0,0,0,0,11
function@MontageImageList,85,0,0,34,0,144,1048.41,0,32.8716,0,1817.8
function@SceneCompare,0,0,0,0,0,0,0,0,0,0,0
function@AcquireString,0,0,0,0,0,15,0,0,0,0,6.5
function@DestroyString,0,0,0,0,0,0,0,0,0,0,0
function@AcquireStringInfo,0,0,0,0,0,10,0,0,0,0,4
function@BlobToStringInfo,0,0,0,0,0,8,0,0,0,0,5.47059
function@DestroyStringInfo,0,0,0,0,0,2,0,0,0,0,2
function@CloneString,0,0,0,0,0,16,0,0,0,0,4.26953
function@CloneStringInfo,0,0,0,0,0,3,0,0,0,0,3
function@CompareStringInfo,0,0,0,0,0,1,0,0,0,0,0.190476
function@ConcatenateMagickString,0,0,0,0,0,7,0,0,0,0,3.5
function@ConcatenateString,0,0,0,0,0,19,0,0,0,0,4.67578
function@ConcatenateStringInfo,0,0,0,0,0,6,0,0,0,0,3
function@SetStringInfoLength,0,0,0,0,0,9,0,0,0,0,2.37501
function@ConfigureFileToStringInfo,0,0,0,0,0,27,0,0,0,0,9.51961
function@CopyMagickString,0,0,0,0,0,5,0,0,0,0,2.30147
function@ConstantString,0,0,0,0,0,12,0,0,0,0,6.5
function@DestroyStringList,0,0,0,0,0,3,0,0,0,0,23.25
function@EscapeString,0,0,0,0,0,10,0,0,0,0,3.62511
function@FileToString,0,0,0,0,0,1,0,0,0,0,1
function@FileToStringInfo,0,0,0,0,0,11,0,0,0,0,9.74552
function@FormatMagickSize,0,0,0,0,0,54,0,0,0,0,18.1441
function@FormatMagickTime,0,0,0,0,0,4,0,0,0,0,4
function@GetStringInfoDatum,0,0,0,0,0,0,0,0,0,0,0
function@GetStringInfoLength,0,0,0,0,0,0,0,0,0,0,0
function@GetStringInfoPath,0,0,0,0,0,0,0,0,0,0,0
function@InterpretSiPrefixValue,0,0,0,0,0,7,0,0,0,0,5.51704
function@IsStringTrue,0,0,0,0,0,6,0,0,0,0,2.77011
function@LocaleCompare,0,0,0,0,0,1,0,0,0,0,0.5
function@IsStringNotFalse,0,0,0,0,0,8,0,0,0,0,2.86207
function@LocaleLower,0,0,0,0,0,1,0,0,0,0,1
function@LocaleNCompare,0,0,0,0,0,1,0,0,0,0,0.5
function@LocaleUpper,0,0,0,0,0,1,0,0,0,0,1
function@PrintStringInfo,0,0,0,0,0,26,0,0,0,0,1467.42
function@ResetStringInfo,0,0,0,0,0,1,0,0,0,0,1
function@SetStringInfo,0,0,0,0,0,2,0,0,0,0,2
function@SetStringInfoDatum,0,0,0,0,0,0,0,0,0,0,0
function@SetStringInfoPath,0,0,0,0,0,0,0,0,0,0,0
function@SplitStringInfo,0,0,0,0,0,7,0,0,0,0,4.92
function@StringInfoToString,0,0,0,0,0,7,0,0,0,0,3.80952
function@StringInfoToHexString,0,0,0,0,0,11,0,0,0,0,23.25
function@StringToArgv,0,0,0,0,0,25,0,0,0,0,375.629
function@StringToArrayOfDoubles,0,0,0,0,0,17,0,0,0,0,337.62
function@StringToken,0,0,0,0,0,6,0,0,0,0,4.29412
function@StringToList,6,0,0,4,0,41,13.8154,0,4.60513,0,621.102
function@StringToStringInfo,0,0,0,0,0,5,0,0,0,0,4.66667
function@StripString,0,0,0,0,0,10,0,0,0,0,25.1053
function@SubstituteString,0,0,0,0,0,30,0,0,0,0,170.124
function@AcquireQuantizeInfo,0,0,0,0,0,9,0,0,0,0,5.25
function@GetQuantizeInfo,0,0,0,0,0,2,0,0,0,0,2
function@CloneQuantizeInfo,0,0,0,0,0,7,0,0,0,0,4
function@CompressImageColormap,0,0,0,0,0,4,0,0,0,0,3
function@QuantizeImage,1,0,0,1,0,93,0.0381341,0,0.0366211,0,23.0108
function@DestroyQuantizeInfo,0,0,0,0,0,2,0,0,0,0,2
function@GetImageQuantizeError,0,0,0,0,0,22,0,0,0,0,137.58
function@PosterizeImage,0,0,0,0,0,2,0,0,0,0,2
function@PosterizeImageChannel,0,0,0,0,0,19,0,0,0,0,13.9531
function@PosterizeImageChannel.omp_outlined,0,0,0,0,0,15,0,0,0,0,1304.25
function@PosterizeImageChannel.omp_outlined.7,9,0,0,6,0,28,495.039,0,3.9375,0,5867.18
function@GetCubeInfo,0,0,0,0,0,13,0,0,0,0,7.56322
function@ClassifyImageColors,70,0,0,27,0,66,13388.7,0,1960.68,0,22963.4
function@ReduceImageColors,0,0,0,0,0,13,0,0,0,0,67.8274
function@AssignImageColors,24,0,0,12,0,90,76.1922,0,2.12686,0,100.603
function@DestroyCubeInfo,0,0,0,0,0,6,0,0,0,0,72.1667
function@SetGrayscaleImage.omp_outlined,4,0,0,4,0,18,192.5,0,1.25,0,3280.31
function@IntensityCompare,0,0,0,0,0,4,0,0,0,0,0.984127
function@SetGrayscaleImage.omp_outlined.11,0,0,0,0,0,10,0,0,0,0,130.664
function@PruneLevel,0,0,0,0,0,6,0,0,0,0,23.9375
function@ColorToNodeId,0,0,0,0,0,4,0,0,0,0,1.78431
function@PruneToCubeDepth,0,0,0,0,0,6,0,0,0,0,23.9375
function@PruneChild,0,0,0,0,0,4,0,0,0,0,22.875
function@QuantizeErrorFlatten,0,0,0,0,0,7,0,0,0,0,24.375
function@MagickRealTypeCompare,0,0,0,0,0,0,0,0,0,0,0
function@Reduce,0,0,0,0,0,6,0,0,0,0,24.5806
function@DefineImageColormap,0,0,0,0,0,27,0,0,0,0,46.0697
function@AssignImageColors.omp_outlined,11,0,0,9,0,23,1216.56,0,81.3125,0,5874.98
function@ClosestColor,0,0,0,0,0,7,0,0,0,0,43.9314
function@Riemersma,0,0,0,0,0,94,0,0,0,0,305.171
function@RiemersmaDither,0,0,0,0,0,38,0,0,0,0,5.03771
function@QuantizeImages,0,0,0,0,0,46,0,0,0,0,63.5561
function@RemapImage,0,0,0,0,0,16,0,0,0,0,10.2941
function@RemapImages,0,0,0,0,0,20,0,0,0,0,23.4394
function@GetGeometry,0,0,0,0,0,28,0,0,0,0,15.4117
function@GetPageGeometry,0,0,0,0,0,15,0,0,0,0,73.3016
function@GravityAdjustGeometry,0,0,0,0,0,2,0,0,0,0,0.692308
function@IsGeometry,0,0,0,0,0,1,0,0,0,0,0.375
function@ParseGeometry,0,0,0,0,0,27,0,0,0,0,8.86239
function@IsSceneGeometry,0,0,0,0,0,11,0,0,0,0,4.79993
function@ParseAbsoluteGeometry,0,0,0,0,0,1,0,0,0,0,1
function@ParseAffineGeometry,0,0,0,0,0,11,0,0,0,0,8.25
function@ParseGravityGeometry,0,0,0,0,0,18,0,0,0,0,14.375
function@SetGeometry,0,0,0,0,0,3,0,0,0,0,3
function@ParseMetaGeometry,23,0,0,20,0,35,3.73693e-06,0,3.24799e-06,0,12.1056
function@SetGeometryInfo,0,0,0,0,0,2,0,0,0,0,2
function@ParsePageGeometry,0,0,0,0,0,19,0,0,0,0,15.2549
function@ParseRegionGeometry,0,0,0,0,0,12,0,0,0,0,10.7619
function@AffineTransformImage,0,0,0,0,0,5,0,0,0,0,5
function@DistortImage,3,0,0,3,0,136,0.0450718,0,0.0450718,0,26.4388
function@DistortResizeImage,0,0,0,0,0,52,0,0,0,0,13.0078
function@GenerateCoefficients,81,0,0,19,0,263,3.80998,0,2.37076,0,24.8327
function@InvertAffineCoefficients,0,0,0,0,0,0,0,0,0,0,0
function@InvertPerspectiveCoefficients,0,0,0,0,0,0,0,0,0,0,0
function@DistortImage.omp_outlined,57,0,0,20,0,108,13875.9,0,203.804,0,19922.1
function@poly_basis_fn,0,0,0,0,0,3,0,0,0,0,1.09091
function@RotateImage,0,0,0,0,0,27,0,0,0,0,78.25
function@SparseColorImage,1,0,0,1,0,30,0.244141,0,1,0,16.2598
function@SparseColorImage.omp_outlined,18,0,0,10,0,38,4098.12,0,164.5,0,34393.7
function@AcquireRandomInfo,0,0,0,0,0,52,0,0,0,0,30.8749
function@GenerateEntropicChaos,0,0,0,0,0,66,0,0,0,0,183.493
function@GetRandomKey,0,0,0,0,0,9,0,0,0,0,9
function@DestroyRandomInfo,0,0,0,0,0,4,0,0,0,0,4
function@GetPseudoRandomValue,0,0,0,0,0,4,0,0,0,0,2.01786
function@SetRandomKey,0,0,0,0,0,29,0,0,0,0,137.943
function@GetRandomSecretKey,0,0,0,0,0,0,0,0,0,0,0
function@GetRandomValue,0,0,0,0,0,3,0,0,0,0,34
function@RandomComponentGenesis,0,0,0,0,0,0,0,0,0,0,0
function@RandomComponentTerminus,0,0,0,0,0,0,0,0,0,0,0
function@IncrementRandomNonce,0,0,0,0,0,7,0,0,0,0,4.00009
function@SeedPseudoRandomGenerator,0,0,0,0,0,0,0,0,0,0,0
function@SetRandomSecretKey,0,0,0,0,0,0,0,0,0,0,0
function@SetRandomTrueRandom,0,0,0,0,0,0,0,0,0,0,0
function@GetRandomInfoSeed,0,0,0,0,0,0,0,0,0,0,0
function@GetRandomInfoNormalize,0,0,0,0,0,0,0,0,0,0,0
function@AnimateImages,0,0,0,0,0,1,0,0,0,0,1
function@AddChildToXMLTree,0,0,0,0,0,24,0,0,0,0,16.9765
function@InsertTagIntoXMLTree,0,0,0,0,0,17,0,0,0,0,31.17
function@AddPathToXMLTree,0,0,0,0,0,22,0,0,0,0,33.4679
function@GetXMLTreeChild,0,0,0,0,0,5,0,0,0,0,11.5
function@GetXMLTreeOrdered,0,0,0,0,0,1,0,0,0,0,1
function@CanonicalXMLContent,0,0,0,0,0,38,0,0,0,0,30.9628
function@DestroyXMLTree,0,0,0,0,0,22,0,0,0,0,334.232
function@DestroyXMLTreeAttributes,0,0,0,0,0,3,0,0,0,0,11.68
function@FileToXML,0,0,0,0,0,59,0,0,0,0,26.6918
function@GetNextXMLTreeTag,0,0,0,0,0,1,0,0,0,0,1
function@GetXMLTreeAttribute,0,0,0,0,0,13,0,0,0,0,29.276
function@GetXMLTreeAttributes,0,0,0,0,0,7,0,0,0,0,53.4
function@GetXMLTreeContent,0,0,0,0,0,1,0,0,0,0,1
function@GetXMLTreePath,0,0,0,0,0,18,0,0,0,0,15.4659
function@GetXMLTreeProcessingInstructions,0,0,0,0,0,5,0,0,0,0,45.1538
function@GetXMLTreeSibling,0,0,0,0,0,1,0,0,0,0,1
function@GetXMLTreeTag,0,0,0,0,0,1,0,0,0,0,1
function@NewXMLTree,36,0,0,10,0,112,2.69079,0,1.55759,0,44.4353
function@NewXMLTreeTag,0,0,0,0,0,7,0,0,0,0,4.58823
function@ParseEntities,10,0,0,10,0,60,1.176,0,10,0,727.031
function@ParseCharacterContent,0,0,0,0,0,7,0,0,0,0,1.61765
function@ParseInternalDoctype,19,0,0,12,0,122,1.09404,0,0.643043,0,29.819
function@ParseProcessingInstructions,0,0,0,0,0,31,0,0,0,0,25.2741
function@ValidateEntities,0,0,0,0,0,16,0,0,0,0,622.1
function@PruneTagFromXMLTree,0,0,0,0,0,10,0,0,0,0,44.4893
function@SetXMLTreeAttribute,0,0,0,0,0,22,0,0,0,0,28.0568
function@SetXMLTreeContent,0,0,0,0,0,5,0,0,0,0,5
function@XMLTreeInfoToXML,2,0,0,1,0,35,0.739028,0,1,0,116.105
function@XMLTreeTagToXML,3,0,0,2,0,73,8.66279,0,6.92093,0,597.502
function@EncodePredefinedEntities,0,0,0,0,0,17,0,0,0,0,10.8676
function@AcquireImage,0,0,0,0,0,27,0,0,0,0,17.5781
function@SyncImageSettings,0,0,0,0,0,68,0,0,0,0,206.75
function@AcquireImageInfo,0,0,0,0,0,6,0,0,0,0,3
function@GetImageInfo,0,0,0,0,0,11,0,0,0,0,10.3333
function@AcquireNextImage,0,0,0,0,0,7,0,0,0,0,5.6
function@AppendImages,0,0,0,0,0,35,0,0,0,0,36.3123
function@CloneImage,0,0,0,0,0,27,0,0,0,0,13.7485
function@SetImageStorageClass,0,0,0,0,0,2,0,0,0,0,2
function@DestroyImage,0,0,0,0,0,7,0,0,0,0,3.11765
function@SetImageBackgroundColor,1,0,0,1,0,40,0.325521,0,0.390625,0,43.4798
function@AppendImages.omp_outlined,4,0,0,4,0,55,126.25,0,1.5625,0,726.508
function@CatchImageException,0,0,0,0,0,9,0,0,0,0,94.3333
function@GetImageException,0,0,0,0,0,6,0,0,0,0,91.3333
function@ClipImage,0,0,0,0,0,0,0,0,0,0,0
function@ClipImagePath,0,0,0,0,0,33,0,0,0,0,20.3853
function@DestroyImageInfo,0,0,0,0,0,3,0,0,0,0,3
function@SyncImage,0,0,0,0,0,10,0,0,0,0,4.9375
function@SetImageClipMask,0,0,0,0,0,10,0,0,0,0,4.375
function@CloneImageInfo,0,0,0,0,0,7,0,0,0,0,4.88889
function@SetImageInfoFile,0,0,0,0,0,2,0,0,0,0,2
function@SetImageInfoBlob,0,0,0,0,0,3,0,0,0,0,3
function@DisassociateImageStream,0,0,0,0,0,1,0,0,0,0,1
function@GetImageClipMask,0,0,0,0,0,3,0,0,0,0,2.61905
function@GetImageInfoFile,0,0,0,0,0,0,0,0,0,0,0
function@GetImageMask,0,0,0,0,0,3,0,0,0,0,2.61905
function@GetImageChannels,0,0,0,0,0,1,0,0,0,0,1
function@GetImageReferenceCount,0,0,0,0,0,2,0,0,0,0,2
function@GetImageVirtualPixelMethod,0,0,0,0,0,2,0,0,0,0,2
function@InterpretImageFilename,3,0,0,4,0,32,1.48804,0,2.35718,0,115.731
function@IsImageObject,0,0,0,0,0,4,0,0,0,0,33.375
function@IsTaintImage,0,0,0,0,0,4,0,0,0,0,16.4845
function@ModifyImage,0,0,0,0,0,4,0,0,0,0,3
function@NewMagickImage,0,0,0,0,0,15,0,0,0,0,12.875
function@NewMagickImage.omp_outlined,2,0,0,2,0,12,78.125,0,0.625,0,948.438
function@ReferenceImage,0,0,0,0,0,2,0,0,0,0,2
function@ResetImagePage,0,0,0,0,0,4,0,0,0,0,3.25
function@SetImageChannels,0,0,0,0,0,1,0,0,0,0,1
function@SetImageColor,0,0,0,0,0,10,0,0,0,0,7.875
function@SetImageColor.omp_outlined,2,0,0,2,0,12,78.125,0,0.625,0,948.438
function@SetImageExtent,0,0,0,0,0,1,0,0,0,0,1
function@SetImageInfo,0,0,0,0,0,68,0,0,0,0,42.3517
function@SetImageMask,0,0,0,0,0,10,0,0,0,0,4.375
function@SetImageOpacity,0,0,0,0,0,10,0,0,0,0,7.875
function@SetImageOpacity.omp_outlined,0,0,0,0,0,8,0,0,0,0,106.25
function@SetImageVirtualPixelMethod,0,0,0,0,0,4,0,0,0,0,4
function@SmushImages,26,0,0,12,0,84,64.1176,0,12.5386,0,2756.26
function@StripImage,0,0,0,0,0,6,0,0,0,0,6
function@SyncImage.omp_outlined,0,0,0,0,0,12,0,0,0,0,635.938
function@SyncImagesSettings,0,0,0,0,0,7,0,0,0,0,139.333
function@GetImageDynamicThreshold,1,0,0,1,0,90,0.0555058,0,0.0572963,0,48.4344
function@InitializeHistogram,0,0,0,0,0,10,0,0,0,0,41.125
function@OptimalTau,35,0,0,19,0,103,198.293,0,29.1498,0,7942.35
function@ActiveNodes,0,0,0,0,0,5,0,0,0,0,24.1667
function@FreeNodes,0,0,0,0,0,2,0,0,0,0,1.61905
function@InitializeList,0,0,0,0,0,5,0,0,0,0,45.5
function@Stability,0,0,0,0,0,1,0,0,0,0,1
function@MeanStability,0,0,0,0,0,2,0,0,0,0,14.25
function@SegmentImage,8,0,0,6,0,93,2.12252,0,0.854356,0,59.2058
function@Classify.omp_outlined,14,0,0,9,0,22,17024.8,0,66,0,1.54951e+06
function@CloneImageProperties,0,0,0,0,0,5,0,0,0,0,3.87037
function@DestroyImageProperties,0,0,0,0,0,1,0,0,0,0,1
function@DefineImageProperty,0,0,0,0,0,3,0,0,0,0,2.5
function@SetImageProperty,0,0,0,0,0,135,0,0,0,0,8.19372
function@DeleteImageProperty,0,0,0,0,0,3,0,0,0,0,2.61905
function@FormatImageProperty,0,0,0,0,0,4,0,0,0,0,4
function@GetImageProperty,0,0,0,0,0,58,0,0,0,0,4.6847
function@Get8BIMProperty,0,0,0,0,0,114,0,0,0,0,14.0412
function@GetEXIFProperty,68,0,0,17,0,60,0.0673243,0,0.0173519,0,13.7957
function@GetIPTCProperty,0,0,0,0,0,27,0,0,0,0,45.0466
function@GetXMPProperty,0,0,0,0,0,41,0,0,0,0,6183.75
function@TraceSVGClippath,0,0,0,0,0,80,0,0,0,0,65.4752
function@GetMagickProperty,0,0,0,0,0,139,0,0,0,0,8.16023
function@GetMagickPropertyLetter,0,0,0,0,0,62,0,0,0,0,8.07558
